Acc X,Acc Y,Acc Z,gyro_x,gyro_y,gyro_z,label
0.08854635482702514,-0.0162134044032108,0.09056076964983464,-0.008746456558174529,0.0068491231142668065,-0.00793918384445453,2
0.02992932979847368,0.055173013040557384,0.0589104588843411,0.003812781831315802,-0.012220710770781587,0.011201042582955584,2
0.021547358975771827,-0.032253408845113726,-0.09199737389297513,0.007605253917475685,-0.011998054673854707,0.0010164828381602521,2
0.0025377022033017116,0.012747420289079894,-0.03353801785200808,-0.004282507798887735,-0.0012167718659269675,0.018263394429011977,2
-0.05386603765644826,-0.059004153434817845,-0.005891063009755462,0.015188319296162132,0.01646292560550792,-0.0007574941861598003,2
-0.06469439359889835,0.048399078225234454,-0.037096485558178946,0.019192126524166176,-0.01960024900565717,0.007078317502620505,2
-0.055902758185964935,-0.08954417934624809,0.040037512166091305,-0.00024922034509353846,0.011300225437974373,0.0003913346296633702,2
-0.0627123475711491,0.07050852897510007,0.06525382997251622,-0.0043743738078264385,-0.017698928651413835,0.01771861982740183,2
0.05591689471335068,-0.06036072271566637,0.046269019037054326,-0.001122482857741653,-0.000871115404675285,-0.0040536363172956474,2
-0.029974948166653984,0.07487960634166616,0.09786665736565506,0.014109469829277261,0.005514913322939057,-0.010808141792855998,2
-0.08843146468732073,-0.029494151739896543,-0.04549047042139418,0.005818737020726706,0.007470370683298592,-0.006934645588760273,2
0.09382052602816227,0.04453671489489733,0.0749978990048843,-0.018209105099276198,-0.017660829455363545,0.014111008166609169,2
0.07675717699268514,-0.03615494044276231,0.05332453303489723,0.001686796417828592,-0.0032558553046412725,-8.245745951466349e-05,2
0.0855504566390426,0.08118233424692953,-0.027564248488370788,-0.01930799509036121,0.0033534904200929853,-0.00582990785991044,2
0.09898156452928705,-0.07467257489632513,0.04682490873139372,0.011141414840136216,-0.017358178507759725,0.001770400872379313,2
-0.06522095015610255,-0.06429604214548026,-0.07918480871635061,-0.006867509058301451,-0.014596217736187609,-0.014670811708926305,2
-0.020751596219468246,-0.0013939749682395364,0.05786669646811046,-0.0011197007153068254,0.006545959580161541,-0.019785627814976156,2
0.05164769514081827,-0.08361231219237078,0.006466120517420529,0.01194712423630528,0.0008655278636260678,-0.00877661265226037,2
0.03920412361075845,-0.060803963059647616,-0.041541965458149366,-0.01814204730856954,-0.01352685354926838,0.004200228791341694,2
-0.069220818732029,0.08875327644240288,0.03115546035683603,-0.013658338576335582,0.0014095734765893382,0.00846723078645549,2
0.06316662499812356,0.09529793222957744,0.0283239997428818,-0.004081584942195408,0.016507694937776634,0.013064438654078667,2
-0.05511188563266787,-0.024748134133915606,-0.05810275545608006,-0.010802993458177576,-0.019376496608985442,0.017066542375778784,2
-0.055236477035475386,0.08465720420278713,-0.09392051703769477,-0.0064839429689974755,0.005705350939434185,-0.0035155061214092766,2
0.007394884578682717,0.008964935134686353,-0.013275482619665227,0.019926989515698604,-0.017053982615786323,0.009620671982298185,2
0.01858798696834063,-0.04605150682524659,0.013902373868884238,0.013016577502952428,-0.019742022281411968,-0.0170130827920775,2
0.016017241567562235,0.04047974421611972,0.0753210556741197,0.015356072598404342,-0.013973820453574648,-0.017698800049116798,2
-0.08170263252044903,0.031780361314971445,0.0856433591295189,0.017482185342631015,-0.003083734725843227,-0.015008080320553736,2
0.07549217252607607,0.09782506382174669,0.005761043631353283,-0.006362564787432174,0.012093759959278121,-0.0020572360867695053,2
-0.04687999148225879,-0.046990542518143344,0.05076069675370898,-0.008116921688141092,-0.008728580135817654,-0.011548742460050004,2
-0.07409701574343917,0.03441190053234708,-0.012139345534400617,-0.010637500297117004,0.005026928495550344,-0.008523002322487368,2
0.07774961597379546,-0.08959524899411063,0.04921643131457859,0.013204676452324902,-0.003553734481787734,0.005915206940492107,2
0.09113029964595068,-0.07727079226065613,-0.05903969501216662,0.0071820744914073975,-0.010626728321359682,-0.0056591128478861615,2
0.07242552345309014,-0.09921632500978135,-0.025787053039293725,-0.010553120700684909,0.0005698845713143462,0.0022948623087208873,2
0.06190321494497561,0.09989213621193463,0.026845599762722966,-0.004920246831581805,0.011898579614904928,-0.003503849730536312,2
0.031048396127804356,0.06045473942949556,-0.09636840687858424,0.00026847055731192906,0.013299694802245767,-0.013241229779207218,2
0.010171474121827867,0.05734460294670815,0.044492262067790805,0.0011256022909501458,0.013860781275089471,-0.017039200389764236,2
-0.08260264801771798,0.0019452150576359378,0.06710710025363337,0.015549109142068588,-0.006457687497800823,-0.010550740187604487,2
-0.01830935738586026,-0.039986583418912015,-0.020171667781209712,-0.004777354682111348,0.011738242588630123,-0.017691981220358227,2
-0.02546229659753721,-0.06974714310746483,-0.010411516564567139,0.016340961220020492,-0.011512861795643686,0.004744478395592274,2
-0.04804924324793476,-0.04306505223070727,0.0702564424433062,-0.0023452975872084135,0.00953700404971533,0.011828704058644012,2
0.04468402273771699,-0.02480575561417217,0.0551309270652067,0.009854906991694154,0.017935377050904668,-0.0064103692705039655,2
-0.0008248529842458385,0.05126201939605882,-0.042370102193325,0.017210172799402245,-0.019450246612361714,-0.00451555778590567,2
-0.08379075681847042,0.007932357780630478,-0.035204778687692215,0.016303028158530655,-0.0023854427528480805,0.012647642510372262,2
-0.05596335961003773,-0.08450327468890347,0.035775646478119316,-0.017721885308172754,0.005910839536560183,-0.01109548350505759,2
0.036651752731919174,-0.09639419820821755,0.012639618489632243,-0.011771828200937208,0.008071030819502122,-0.015233589392205031,2
-0.08477382810193997,-0.07953356409318738,-0.06755408578070062,-0.0009237829787089973,-0.012956489669231911,4.4724693243458624e-05,2
0.07024138280975376,-0.017900257260524133,-0.03801401815416672,-0.0027378284018757075,0.018887331009543717,0.0058476067813294855,2
-0.0009706945972051406,0.08663858340980365,0.07999665537573084,0.005635666593488284,0.004610614718838918,0.0039861770018591695,2
-0.0038826845346704025,0.027480496241844315,0.037634887344452694,0.01778836203301649,-0.01342637595086929,0.008554921810967234,2
0.018481556931903523,0.06036517997510302,0.09719486353710391,-0.015503811548882047,-0.019179099531499388,-0.017729952713079044,2
0.06493619318502983,-0.006725081099090285,0.0534025059961539,-0.0019256533946303833,0.011330567951591038,-0.0028719354896650853,2
-0.030438158419561392,-0.027666783360991445,0.08839488642871804,-0.012303558484514428,-0.016811810422181637,-0.010457179042172275,2
0.03560323051181272,-0.07831992545667546,-0.05676228522590492,0.015764303935917903,-0.01435796315719054,0.010364850381840967,2
0.013146392799158219,0.07518660443724098,0.05429697496338515,0.018583207432066113,0.002993201074227625,0.014909219362413986,2
-0.04659434596611574,0.05663200580558056,-0.09595649597044052,-0.0008519327243859953,0.00414022013798479,-0.008746570367743406,2
0.0757259972710316,-0.06637638048045498,0.03415200434230678,-0.015839588090874372,0.007475484743695939,-0.01619127683722367,2
0.059485204321385626,0.002452112775252105,-0.006143544375951729,0.011411786668906927,-0.004259439493455169,-0.009862881520344128,2
0.03169036693168509,-0.002525038415751024,-0.03064798561598628,0.007885654019695959,0.010955946758672917,-0.015839660437643212,2
0.07011634581884837,0.025018310537305716,0.07248087045861781,-0.005813166935587581,0.018974343984635548,-0.00710311335546185,2
0.07345884019196047,0.08923737879825225,0.07085353853150614,0.01549629895875854,-0.009156202276804679,0.001527943132873029,2
0.04167259534300696,0.015954288352495932,-0.09553965902027128,0.019033275591308286,0.008121144661517837,0.01894723817592826,2
0.06740266567273442,0.00804345335572372,0.021901024489886206,0.002314153965207816,0.017138746095806272,-0.0040251898259456576,2
0.039494292333856734,-0.08993541341306721,-0.026433555135808723,0.0026291164537716946,0.007451470504681708,-0.011198403045815155,2
0.03602815435206008,-0.08741850479639522,-0.016867799699910174,-0.008099459795448887,0.007244379945770381,-0.013327930385166598,2
0.02372227564303686,-0.06253064173464223,0.0664081478437552,0.003380241439332566,-0.011049097236591737,-0.01307840935445296,2
0.05054332791152824,-0.09350584566165035,-0.03803204569446435,-0.0024143071790061373,0.0014052080127877169,-0.012296092669541632,2
-0.06827897894138527,0.048670579114002466,0.08860976212752403,-0.007912358922877925,0.002500913744183205,0.010490680901497882,2
0.07617415183978568,0.04466606079879262,-0.06407323472557186,-0.017312592139043948,0.008005182498238114,-0.017558891542703202,2
0.0743687055490464,-0.07278875311367142,0.03254448467363555,-0.009891685611635004,0.019872857995847305,0.019896108277721366,2
-0.09415054339308818,0.06721578015905619,0.03442101340275294,-0.012085814012893423,-0.01865424709824952,0.0009074556466504465,2
0.06516335011295254,-0.06904279303077761,-0.049560967714416364,0.0016816793821579565,-0.017390693549300527,0.001770875772033026,2
-0.07422602650531096,-0.03976488260052824,-0.03504987820655961,0.004066800870543754,-0.01688199722276325,-0.005697444852015808,2
-0.032976229148171624,-0.050204620167727004,0.0669596985159881,0.004342868972240659,0.009719165379558272,0.00761021437648482,2
0.04870165125832154,-0.025538580285390453,0.052361050990990504,-0.004472759958172836,-0.0145458481955697,-0.0011417463647680932,2
-0.06784802079033836,-0.04906724682200763,-0.03418082393704809,-0.0031508106525801605,0.004898074979613809,-0.006837548601418008,2
0.06359340482381245,-0.0022098147123095907,0.006791309386986771,0.013369537185625602,-0.007013244884261662,-0.009394463851678286,2
0.06642683559154838,-0.018518423729062913,-0.08766394074938091,-0.0009506874593135026,-0.0017072017515715604,0.01702604827733038,2
0.0014935467521672435,0.0973138981558653,-0.05825082352027416,0.019510933285484897,-0.011373473607303444,-0.008360419397903192,2
-0.09872282565663329,-0.08881472997435487,-0.0028358882279201775,-0.002415310799645406,0.014644262452181683,-0.002544269622806322,2
-0.04259237336501745,-0.07156372472252968,-0.08280525294415769,0.00598323778471356,0.003446012966521056,-0.00598634391534127,2
0.023385383675148447,-0.0894348212182795,0.06866647097838749,-0.01798548004026417,0.01778253054329011,-0.016552846902878563,2
0.0962372356054847,0.025168238996475162,0.04360124202152957,0.006133596976752434,0.0029838499881731824,-0.012562624220709317,2
0.026362705403333686,-0.08909814451725609,0.08872673412969898,0.014057055776600245,-0.015043678776122133,-0.01241992098694472,2
-0.04803928378716804,0.06728794747522468,0.03869338119280544,0.01769831354133185,-0.013165182646460983,0.007745980575586193,2
0.02680114061992228,0.0023877261363855623,0.08808027445243713,0.019892824465590823,0.019562959054713887,-0.0037365836013676344,2
0.00799707594317109,0.005401524916306744,0.010902511138193002,-0.008712854174030676,0.00902260789323471,0.011278702522826343,2
0.05596907903022871,0.012318901542438837,0.02004372221239388,0.0030148025930286752,-0.018028849998836416,0.00835803697336628,2
-0.07860387223460832,-0.06583725873875786,0.09539421092525219,-0.0019712805787141068,0.008151240201386592,-0.012318009344158495,2
0.05220558050040561,-0.060461939377102494,0.02842582937285207,0.0025526992230068407,-0.0035130781276155355,0.0025166768048040244,2
0.008253315735222061,-0.036236535425399063,-0.09384268622785069,-0.013701881712406135,-0.007711664527072379,0.009716353841952113,2
0.09259840077179893,0.01869928316437028,0.04476055532610465,0.014245982903837658,-0.013837568250778629,0.005321716939028921,2
-0.03162556679226279,-0.0579764448119571,0.08109373842748313,0.016382757733783507,0.01359615818226263,0.004000660323519235,2
0.026524378626789635,-0.07673365457334776,0.059116049958865324,-0.0020135334754830987,-0.017446344840435973,0.009584435496030719,2
0.0864056211020035,0.09402337728368645,0.016766654525084523,-0.008782805537056926,-0.008406581504814388,-0.017728770429747725,2
-0.07949805440186415,-0.09560363703807542,0.03426070261870326,-0.014366662893879507,-0.007744684246971825,0.009256877894457314,2
0.08744569744729022,0.06053948106720433,0.09803835785033435,0.007350592991112178,-0.013563788641459986,-0.009093789473862865,2
0.037577144460162665,0.05760702991500441,-0.08186758229813235,-0.007510726415170593,0.00032739533147481056,0.002874890180374165,2
-0.08643258817896562,-0.040557177230980804,0.033448965726647906,0.016381542796535548,-0.019531894927564294,-0.010307800212139702,2
-0.039807286610636754,-0.07287467679853732,-0.04332046108588124,0.0068404989937948,-0.007960979383583635,0.013552702888273507,2
0.04163441772905632,-0.07087427065891533,0.028018079317234018,0.00582741300696963,0.01734517776132256,-0.0007776258279697593,2
-0.08652987970624566,0.03948632344743849,0.02152471517678775,0.0023760846359296324,-0.007578817226319772,0.005717648480999343,2
0.016434092035254658,0.028561318217234732,-0.06930863357836758,-0.018168946422850975,-0.005581624515729935,0.011763281739069122,2
-0.030823388609408656,0.05654913485027735,-0.05865067085195217,0.01727689742742348,-0.0010733980706371382,0.015812610202854575,2
0.024183103553495428,0.08749623447982094,0.024325915608642695,0.0051174997319784025,0.0024677349940589906,0.00928248388277364,2
-0.09085159323749743,0.0383854726533184,-0.07435401053924517,0.019762479335324417,0.01234834579282976,-0.014049256952383772,2
0.07430736123047527,-0.06882969268971131,-0.046963824973935434,0.0014942561909154807,-0.012387151073759296,0.01418129478343146,2
0.09469779383547938,-0.05131147664691787,0.06704910954760049,0.008404435676248524,0.014869855087702288,0.004743116634620247,2
0.0937755710571383,0.06843874617462292,-0.03458169879967228,-0.017751617685351113,0.010301974285755574,0.004377990335210944,2
0.04993036634858494,-0.05813878483315829,-0.0023879687460674204,0.005269447072936435,0.00890601338646221,0.01685362239219686,2
-0.0739827519738736,-0.08549553660910372,0.08822806702916805,0.010585984463614292,-0.01652781705141459,-0.010046737773364676,2
0.05165263918580451,0.040656010808450105,-0.054570182232610745,0.011140571794102293,-0.019134372401016612,-0.010416495260238667,2
-0.0950826167082397,-0.019494728901971597,-0.022074796528397916,0.010804466089211418,0.00376050803632336,0.0005277421877984759,2
-0.09557528969420055,0.08400801050918072,0.02129155510870913,-0.010948694908253294,0.014525358500926452,0.010034522661394606,2
-0.03527795617009176,0.030051014218732297,0.05106778590079444,0.019015939104209036,0.0033776585656254375,-0.002110371670859635,2
-0.00227136191906685,-0.08191620444166786,0.08033067734254104,0.019807284824997547,-0.011470605382178768,0.0053556555956960905,2
0.054081483561558646,0.08957131345073216,0.08309459751470302,-0.01697616499353595,-0.016379204082031473,-0.0018990110310912467,2
0.03665907532130103,-0.048288547271950824,0.0553280148745246,0.01745785691247029,0.007983858112709397,0.00441548721947875,2
-0.01081945872465033,-0.03255750191874285,-0.054333832681337915,-0.008422032227825227,0.008870811092712382,0.012890492104548446,2
-0.04527466674366683,-0.019547917263291595,-0.09503813399148685,0.00757136327003859,-0.013098731972515654,-0.012780932156363067,2
0.09942490003154222,-0.08975514071913736,-0.02324521392887524,-0.006475563170554715,-0.01887238738013855,0.00781514136023936,2
-0.01476373955280541,-0.0006969155538790323,-0.07169022980243533,0.01871017293492486,-0.00366865947107212,0.011497029573527332,2
-0.009722595134064899,-0.07533630178494155,0.04207752948765961,-0.015939845667858582,0.003308748085320886,-0.0021155437007287017,2
-0.06727523576166616,-0.019805934662329647,0.03222611736514336,-9.012732174495941e-05,0.008240096382687648,-0.007070656917285829,2
0.058961909749985886,-0.029858042401583143,-0.09120567167570903,-0.0028780883223170142,0.012397800366116114,-0.019458227043023916,2
0.03873644515629773,0.054568016685300674,0.06731875582619024,-0.0069590619088806035,0.004421497092269293,0.011884200893363738,2
-0.05584607744224793,0.06063410232654623,-0.05025134674176355,0.005821359635205945,-0.0155647756560606,-0.006882453638560477,2
-0.08352379087683147,-0.0693174235221824,-0.013554584901791553,-0.0147577702631333,0.007303266885696592,-0.005707621223677992,2
0.03609986041494262,-0.026689762524154767,0.03358674709114848,0.008666496725347878,0.019367065715795283,-0.00655975347604751,2
0.030902242856227058,-0.025329367793633664,-0.01411624262954933,0.019223684952191494,0.016223383383896155,-5.042676750647429e-05,2
-0.04534809460035814,-0.069717911212783,-0.011742439440011326,0.012182348578745204,0.014866756370780509,0.008099982928763082,2
0.09017271245008207,0.0596907010102381,-0.08687440093285193,0.014400670116381815,-0.007913193865666366,0.010874525240020434,2
-0.06978842164381996,0.04144566566708466,-0.019711290147999244,-0.0056145302728398995,0.010031527058160027,-0.004297171183873669,2
-0.013533039791479615,-0.06192364274059306,0.052969578643996706,-0.007004535740751253,0.014044137838605818,0.0065240814018067625,2
0.08872318403351978,-0.02665561828124019,0.08303526743731957,0.0006819341876053292,0.007133048185250526,0.008827370010852608,2
-0.016054536614775544,-0.07883899502869716,-0.017300572587325647,-0.018170935409509092,-0.009977529737280779,-0.008123306732904739,2
0.027705189532817115,0.025641319418608782,-0.015282834624184227,0.017814325378261307,0.018153358874998336,-0.01613514121851627,2
-0.020481120407441142,-0.07572561509027607,0.04052542126473041,-0.014248593079352313,-0.001967223541652966,0.0157866288257785,2
-0.045156959530265994,0.09718683372498357,0.08855440022105532,0.016120521566723698,-0.014807777653364825,0.007084638871263715,2
0.09679552959196566,0.05613641493757246,-0.04658781195212796,-0.016656711119985772,-0.015608884197704322,0.00592441635505166,2
-0.0181331987369914,-0.021952290083200987,-0.011971158692412637,0.012904997107142404,0.005900759491961831,-0.017643899391520883,2
0.0788198407358269,0.01571278645587089,0.059194648710460235,-0.013921498964871395,-0.002491614143330434,0.012714922300157059,2
-0.05400907882178277,0.08226836324328177,0.021938713874807697,-0.018474735436341094,-0.016220644992841454,0.0026421662434421254,2
-0.057379059194983345,0.010819856079165219,-0.07788273120720907,0.008779578010376349,0.009614582886243787,0.013915376692702649,2
-0.09377318342309773,-0.06510030272040897,0.025546547112453133,-0.008789387993022868,0.011973006690344786,0.018982447349470462,2
0.030333365075177005,-0.02425932888376814,-0.06265074308053462,0.008579846111373982,0.009016625231458054,0.018284012835209685,2
-0.02629473125524777,0.06862897300594908,0.002043186815680831,0.002203410018912791,-0.011909564892639484,0.014243573855608298,2
0.07287164996792742,0.02884260319792359,0.005820653532087688,-0.01564770439079738,0.007591018239842776,-0.019562105046745243,2
-0.005358018661688571,0.030144876866760068,0.07524067244499696,0.017285202932046547,-0.019571087884224597,0.015429088329478261,2
0.09363868558294436,0.07336429713769785,-0.007501145197512368,-0.0019074330094608974,-0.007795514412863632,-0.01699750744689418,2
-0.06289489685937577,0.07879461149250094,-0.04411151555282116,0.00937789111194752,-0.004047138743698251,0.014047758807070692,2
0.07372463359112216,0.08395851435588728,-0.05380673035679369,4.082288062500286e-05,0.01340987795542006,-0.008793037255535055,2
0.055319370558348346,-0.08103016134936879,0.07485037533686723,0.004174458998448191,-0.004384225077223828,0.004402733541334705,2
0.0541843689288104,0.008825200392620178,-0.06579782911635432,-0.007889056305732303,-0.019549222152424068,-0.018477270754004814,2
0.06895664562337753,0.04810190424366373,-0.014826287823371254,-0.01198558783986199,-0.005906143526879624,0.010847267844729124,2
0.05220479818859977,0.05138536902540278,-0.0625653770146106,0.0017028081363227136,-4.303606562851281e-05,-0.01553175511068114,2
0.025244064326283067,0.021343240394000776,0.05466080802287507,-0.0023912410811599213,0.017960191466910937,-0.003572473132969125,2
-0.0737510244635225,-0.06664253296326517,-0.005125472005076209,-0.004395471462642676,0.017641372151581795,0.012697840093012055,2
-0.09349476410174962,0.05948411078833288,-0.029771261888637587,0.006902687803784922,-0.012765038471143537,0.007813959860333407,2
0.08416956956313737,0.04402226670298914,-0.027780071874706644,0.007620265280445439,-0.012594138330421938,-0.019758292125677323,2
0.023330062904147603,-0.08277284569019275,0.07044284134459589,-0.01816319775634948,-0.013464741741417981,-0.0038787066182980473,2
0.05930745819523528,-0.007238035065124743,0.010754790858887614,-0.006450220230253115,0.011556877296564131,-0.01832289932141968,2
-0.0036955296974899854,-0.06520452009563929,0.04357357022625272,-0.003529417990944906,-0.019759118385263747,0.006939994432738766,2
-0.07653836220752111,-0.03250459085740563,0.07940770325013691,-0.016124313553433276,-0.014912912072324907,0.018757939670132857,2
-0.07496284155948992,-0.09638378155886292,0.08034833520812842,-0.010563965332068466,0.00151838526576396,0.006210450492030367,2
0.03711305744579427,-0.019934026317848352,-0.03429818913242737,-0.017934328111089734,-0.01009751732452938,-0.011025102755297769,2
-0.013938821020107461,0.009975384231242085,0.09049025262927707,0.019849683944680823,-0.016305741670429516,-0.005790678717338396,2
-0.05989505465993266,0.023916518565417363,-0.09502482359707892,0.00946228811879378,-0.0056048795066466275,0.01906602222633871,2
-0.0016810906517126245,0.032698069025742016,-0.024632887796766867,-0.016501993739889854,-0.009031695797590208,-0.011037903518705998,2
-0.0871582125849732,0.067258262620492,0.07915977150176831,-0.019190024808396315,0.00044417226057138007,0.002461162922177705,2
0.016394280382879753,-0.056907418544854,-0.04507262403660342,0.00877151200609121,0.01916934375320783,-0.00398184765273021,2
-0.04620131911298047,-0.07590363551230642,-0.04538370993573633,-0.0024323133726933226,-0.015027814527403264,0.010732611917128865,2
0.05951182012743764,0.07030743437958514,-0.03947554298362226,0.01147186836258304,-0.005090931806636228,0.014695570879195489,2
-0.03792760821528525,-0.06867743702147003,0.02246267696938445,0.016939041512735353,0.017279400714898984,-0.006366509025988129,2
-0.008955970183639764,0.09495201626723906,-0.012333444877129243,0.0039720155606549,0.0150749217397529,0.006415854547975303,2
-0.09767589201837988,0.06850764587972741,0.0453469672706685,-0.01251566308330988,-0.004229158608628776,0.001961907900709093,2
-0.08551062244108823,0.00017532117791982382,0.07898212851293315,0.011287761441858103,0.007958130580789459,-0.008862220397782665,2
-0.02150128871866304,0.09628428498440506,0.034839874988572134,0.018232469726974978,-0.01648571945674618,-0.009122367887479933,2
-0.004012233056575304,-0.08052465417839916,-0.0591066559604849,0.003209251482398239,0.008501642221744606,0.0015452659012921595,2
0.020004109623860747,-0.03938684776497967,0.08653638047210044,0.007279897891229341,0.018914309179389657,-0.013839885058708009,2
-0.041667484258139355,0.02764488300812229,-0.0471014253305043,-0.006501012198533078,0.0014995261133676635,0.012432395859298857,2
0.03899637722530852,-0.029998626305364248,-0.07002114093436838,-0.004738892213587552,-6.039091862343124e-05,-0.01723980643198392,2
0.07202447943784093,0.08567451039615837,-0.08200654422780783,0.009386179914122557,-0.012507255211923588,-0.01621702055166735,2
0.05597019777866996,-0.08687478236443649,0.01267674813323312,0.017110843936272765,0.005351527956291676,-0.006310947642909298,2
-0.09207623493032857,0.009882366412192908,-0.07724750750386965,0.00515953548897409,0.0036174912311565943,-0.015276329672114666,2
-0.0038986105484342115,0.018173253479022905,-0.07224482317747385,0.011593916339413899,0.006077322379030022,-0.0009719991497803004,2
-0.07901396431636504,0.03054562475544481,-0.039993903880900676,-0.01313459930338508,-0.018956668532611128,-0.004012964382325186,2
-0.05159099682749451,-0.048866755333637116,-0.04366939806310724,-0.011521636389681058,0.0019489395339629435,0.008872391835428681,2
0.09733251865342929,-0.027086714496027106,0.02084790206642846,0.0012813874733356018,0.0037973937398949227,0.018120166208388817,2
-0.07150089141969736,0.06873610593299553,0.0633490558945363,-0.01293783231028638,-0.011698794583487913,0.010142343389565038,2
-0.00022236930972878433,-0.06101144620596804,0.05226993124057849,0.005399802808836944,-0.011666685700458559,-0.012822053484775827,2
0.023631146863623817,0.0653735694346724,-0.04750310905670466,-0.00833387258421204,-0.008951273259562006,0.017420851418576123,2
0.04049299410882079,0.012531084580548482,-0.05093790040280402,0.01166130474667568,0.008468863669089503,-0.004314662697877312,2
0.011929736697382815,0.052437502238816436,0.09315830602139352,0.012324413864573735,0.0042506425412948655,-0.0010324255629234856,2
-0.09804583051616328,0.04272147325269432,-0.09835275168160798,-0.0014485017697858787,0.013830505844712185,-0.0031369505051745787,2
-0.034707738351201625,-0.0584977009230242,0.07594410661204318,-0.01276757459849459,-0.008173657126276072,-0.008778119068491241,2
0.0035423286769422913,0.013762547286774576,-0.06005429617551901,0.0058709984432773026,0.016482722395532733,0.01580177151189936,2
-0.08242670017103333,0.07354463056101848,0.08945686461795357,0.01971148073054346,0.009748246479334335,-0.006710445364135356,2
-0.029874613758163845,-0.013576752639614137,-0.03153854303449606,0.0049036359177009325,-0.00419953319945212,0.003143858787181854,2
-0.09335937824172669,0.09331815404466334,-0.011929645221349539,-0.018569012371439687,-0.016189517374981765,-0.010398656625026792,2
-0.08428430056899586,-0.009556979979656391,0.041424122788876194,-0.019308240969316697,-0.009720653500500701,0.011895014990807213,2
-0.020615344759680784,-0.07144287266642307,0.017533810294652064,-0.007185521180307752,0.01827072868859401,0.010967946381167461,2
-0.07345684919138794,-0.02211306398446536,-0.03641213405863544,-0.012168647725583806,-0.007585464964636825,-0.008147514462118241,2
0.013508169652311636,0.09034048127810743,0.010766183173564703,0.012522048285732324,-0.006803961594037422,0.007262162925738145,2
0.03789299382745315,-0.03605583013202916,0.046141376872577244,0.013792226681440017,-0.01241644275609132,0.008154941323797987,2
0.06011733982181658,0.07361963197341256,-0.09153301081950159,-0.009655249147580954,0.012274024045550617,0.002500456644190647,2
-0.05996995115103798,0.07625013633637798,-0.09776013894885918,-0.006974208922004293,-0.008974230790308907,0.004023935290866806,2
-0.06650348354818605,-0.02996269513360779,-0.008386612185421735,-0.010550121291395414,-0.006789670065245775,0.00297818553163183,2
-0.07908643193311996,-0.08334846838987359,-0.07363267643929716,0.01633530189485056,-0.003426075662734937,-0.016725423840206175,2
0.02728604990872735,0.044911581831763636,0.03286885829294289,0.00010597338489128777,-0.002650868809015612,0.006810613788551398,2
0.04129514529738024,-0.0376975401972028,-0.05718950875451317,0.006245481763280797,-0.003546368383399133,-0.001208999606452349,2
-0.0936827710348716,0.056584722851514474,-0.013429778640865808,-0.0033807165320158677,0.0001497478149891443,-0.002461708778343459,2
0.08724244924873797,-0.011469030347913384,-0.06046581262514621,0.005240567740181244,0.012580515184656135,0.014399968751272033,2
-0.08960574326970552,-0.0029466515314756914,0.009696717149824896,-0.004565784931130556,0.012771401629680882,-0.019070931461555293,2
0.008259267060214098,0.055581881349707374,-0.07678930812308622,-0.006412862490830982,0.011932525350533876,-0.009947403281649794,2
0.04181210389018328,-0.023527333787674423,-0.09537862944250396,0.005379202926939209,-0.0159550064353405,-0.015143860006290148,2
0.07419382474921712,-0.011374530935417099,-0.08977367237866057,0.0036424831219595694,0.011987152130992561,-0.01858635821561097,2
0.042817386426485554,-0.024761906246075577,0.09085168830306198,-0.008258881833282015,-0.01518992906053693,-0.008972920092962099,2
0.060345616613958375,-0.02653189694454401,-0.07154275627781284,-0.014026061987221065,-0.01501104919790968,0.019539050911787103,2
-0.032109961491438785,0.005189315380291881,0.04169565062736705,-0.005256932246474496,0.01791451086539843,-0.009190833071697048,2
0.06296502274930246,0.06175988890023015,-0.08641475915543476,-0.003392094434323631,0.012775913788221651,0.006548232791830855,2
-0.08397703072306498,-0.027646337615486835,-0.07836792955296357,0.005147373336984194,0.0020964186747203448,-0.015268044398371141,2
0.07896333121210553,0.004850944107547342,0.0017752502818669386,0.016581150545474554,0.014998808179114486,0.004073905201889199,2
0.009518475230747253,0.03414546508852018,-0.007025813969131267,-0.018552608098682994,0.01957458570207451,0.01937925932553253,2
0.06345955399249875,-0.046112110739269,0.09031606188797392,-0.010253559498326204,0.004425682665271102,-0.008326499061581387,2
-0.009536343096339966,-0.04449543901952149,0.08896709060414748,-0.012251362308817586,0.0045159374792607225,0.013923024655023316,2
0.028715539039304988,0.08668262540469096,0.05592172850849303,9.177634775134336e-05,0.01017708116639712,0.01990285521466142,2
0.005280532187222645,0.044706914666217734,0.020420366025469955,-0.002811967718273606,-0.010714441905386689,0.0035421635488297604,2
0.046317904351066363,0.015437335244661773,-0.009007936521397794,0.009161504952807539,-0.013315005539248026,-0.007623955982878586,2
-0.0836740035938821,0.029544010884122396,-0.02876429313431579,-0.010303363498205447,0.0103832300006029,0.006941250395966249,2
-0.08792958320188725,-0.09414011137931633,0.08941750939511109,0.0037799346299903433,-0.006203808200235908,0.013793928250744752,2
-0.05057935319797072,0.02362059311233937,0.020581762284937105,0.01535429054399837,-0.01459718574776264,-0.013145990281520869,2
-0.06809106397736234,0.0019017746448403844,0.015814505537198903,0.01642710959673219,-0.007404890963290009,-0.0018993694463418677,2
0.07435671331844035,0.009149935955887131,-0.05361977564621703,0.018351384189001247,-0.0056545252850169845,-0.007232491595046362,2
-0.05615720252839114,-0.028115234633836583,-0.09066043642297739,0.010930446083199544,0.018609106380227624,-0.008665640121504805,2
